Emoji Embedding
🚋 0.27600106596946716 -0.012576576322317123 0.2980419397354126 -0.06533700227737427 -0.2644338607788086 -0.02106938138604164 -0.0702282041311264 0.16806721687316895 0.06368329375982285 -0.1757315993309021 0.10882198810577393 -0.09751582890748978 -0.19018900394439697 -0.04958181083202362 -0.19714397192001343 -0.3206098675727844 0.05987139046192169 0.20805741846561432 0.02440827153623104 0.0581173449754715 0.2135993391275406 -0.07976504415273666 -0.22135664522647858 0.22756201028823853 0.23781797289848328 0.16677013039588928 0.18415746092796326 -0.07245924323797226 0.044203806668519974 0.2342800796031952 -0.22064226865768433 -0.07131016254425049 0.35809049010276794 -0.055615827441215515 0.44258758425712585 -0.10644472390413284 0.15011322498321533 -0.09859021753072739 -0.09974808990955353 0.3584771156311035 -0.015547798946499825 -0.1123502105474472 0.17020513117313385 -0.16253504157066345 -0.16198790073394775 -0.03675941750407219 -0.047331973910331726 -0.04062757268548012 0.037262801080942154 0.1795632690191269 
🐹 0.04127715155482292 -0.03303433582186699 0.15239353477954865 0.25652265548706055 -0.12142739444971085 0.2574250400066376 0.040989309549331665 -0.09277375042438507 -0.02845097705721855 0.0021844247821718454 0.10711667686700821 0.15351033210754395 0.08236601948738098 0.18347670137882233 0.009165407158434391 0.0019386067287996411 -0.0789979100227356 0.25539109110832214 0.07066496461629868 0.043742235749959946 -0.17345568537712097 0.025898458436131477 0.09565550088882446 0.07871723920106888 0.19932466745376587 0.15626206994056702 0.13388314843177795 -0.051835834980010986 -0.3378168046474457 0.03524399176239967 -0.148760586977005 -0.1191382184624672 -0.003627446247264743 0.03519444167613983 -0.14388854801654816 0.019955340772867203 -0.20486468076705933 0.14705172181129456 -0.041226740926504135 -0.08166302740573883 -0.1568128615617752 -0.021365340799093246 0.005060204770416021 -0.05644973739981651 0.19255590438842773 -0.18290337920188904 0.08064938336610794 0.020397448912262917 0.14828358590602875 -0.04458604380488396 
🚼 0.16163703799247742 -0.01942175254225731 0.1891583800315857 -0.2211419641971588 -0.004834040999412537 0.09008239954710007 -0.014628090895712376 -0.19104546308517456 0.3749332129955292 0.10316421091556549 0.19388297200202942 0.08320717513561249 0.07374162971973419 -0.07455688714981079 0.2782355844974518 0.15943410992622375 0.21030907332897186 -0.036694902926683426 0.3600154519081116 0.30214041471481323 0.056316252797842026 -0.13633905351161957 -0.1576274186372757 0.1230333000421524 0.15307053923606873 0.057073306292295456 0.030925530940294266 -0.1407405585050583 0.08642170578241348 0.2333795726299286 -0.05001518130302429 -0.04909512773156166 0.03462407737970352 -0.11443445831537247 0.0030704138334840536 0.050071775913238525 0.15587221086025238 -0.07623118162155151 0.23050054907798767 0.018213091418147087 -0.5482802987098694 -0.3778274953365326 0.0983545258641243 0.051641639322042465 0.04874622821807861 -0.22119346261024475 0.0008360461215488613 -0.19260545074939728 0.21982364356517792 0.09801767021417618 
🇦🇺 -0.10552303493022919 -0.11064065247774124 -0.08683154731988907 0.1934044361114502 0.031993430107831955 -0.1318199634552002 0.03317001089453697 -0.052687957882881165 0.21519158780574799 -0.18148136138916016 0.16808800399303436 -0.09704147279262543 0.20024386048316956 -0.17974115908145905 -0.08018919080495834 0.07487194985151291 0.03667566552758217 -0.11956043541431427 -0.15843527019023895 -0.016629617661237717 -0.20471715927124023 0.0882209986448288 -0.2317539006471634 0.065664142370224 0.0648987889289856 0.0680241510272026 -0.041751787066459656 -0.1209898442029953 -0.3476623594760895 0.10297944396734238 -0.059606727212667465 0.11813415586948395 -0.05337724834680557 0.06646208465099335 0.03155960142612457 -0.2563810646533966 0.16779670119285583 -0.18569254875183105 -0.2530805468559265 -0.11949443817138672 0.03472886234521866 -0.2187167853116989 0.32466402649879456 -0.15020649135112762 0.11851408332586288 0.04142181575298309 -0.10244020074605942 0.06820199638605118 0.1374337375164032 -0.1500667780637741 
🇳🇱 -0.14169536530971527 -0.1021486297249794 0.030765654519200325 0.23887228965759277 -0.04637885093688965 -0.03611881658434868 -0.03659740090370178 -0.019141487777233124 0.028394531458616257 -0.2525074779987335 0.25627899169921875 0.04784524068236351 -0.0336039736866951 0.06301873922348022 -0.13785244524478912 -0.20037604868412018 -0.01935925893485546 -0.24129503965377808 -0.1007700264453888 0.13596537709236145 -0.14755044877529144 -0.12847597897052765 -0.04161493107676506 -0.017942845821380615 -0.31330373883247375 0.007303718477487564 0.1075795367360115 -0.1841031312942505 -0.22890223562717438 0.1051192656159401 -0.09719058126211166 -0.08309189975261688 -0.10808863490819931 0.043566759675741196 -0.0803106278181076 -0.12180504947900772 0.10557463765144348 -0.18582887947559357 -0.22278240323066711 0.2404126673936844 0.1428810954093933 -0.06316722929477692 0.27204185724258423 -0.2713351249694824 -0.2056632936000824 0.0888238251209259 -0.1425391584634781 0.2935224771499634 0.171880841255188 -0.16011005640029907 
👊🏿 -0.024807164445519447 0.08041761070489883 -0.11503567546606064 0.09440863132476807 -0.05907537415623665 -0.10976628959178925 -0.021923473104834557 0.06345915049314499 -0.08806890994310379 0.00105098239146173 0.11650237441062927 0.10872557759284973 -0.22793325781822205 -0.004678407683968544 -0.1201758086681366 -0.004327788483351469 0.029862752184271812 -0.07173081487417221 0.054891157895326614 -0.04821658879518509 -0.28863564133644104 0.019181719049811363 -0.007467970252037048 -0.026564758270978928 -0.17820225656032562 -0.12016505748033524 0.14610442519187927 -0.11830182373523712 -0.10008260607719421 -0.1738663911819458 0.0658726617693901 0.08344881981611252 -0.06854987144470215 0.05716020241379738 0.04513617232441902 -0.026888389140367508 -0.2127859741449356 -0.18337129056453705 -0.061946455389261246 -0.161274716258049 -0.06684987246990204 0.15270870923995972 0.10553126782178879 -0.23152121901512146 -0.23353831470012665 0.1720048487186432 -0.17783360183238983 -0.08364441990852356 -0.24939902126789093 -0.0267839003354311 
🚄 0.12337016314268112 -0.13028891384601593 0.168601393699646 -0.26337724924087524 -0.09528490155935287 0.016826719045639038 -0.123558409512043 0.14237554371356964 0.13932767510414124 -0.05449328571557999 0.03132009506225586 -0.08670065551996231 -0.24203817546367645 -0.04922391101717949 0.20218385756015778 -0.04791976511478424 0.06382840126752853 0.060933247208595276 0.0006211281288415194 0.15320317447185516 0.023556647822260857 0.22317974269390106 -0.1031302735209465 0.10495717078447342 0.11197938770055771 0.1256476789712906 0.0674915760755539 0.11040964722633362 0.07205583155155182 -0.17082925140857697 -0.11147129535675049 0.08837170153856277 -0.09870260208845139 0.10444382578134537 0.21985729038715363 0.15132182836532593 0.10951390862464905 0.024937031790614128 0.04220142588019371 0.12486587464809418 -0.022863171994686127 0.043986350297927856 0.03148111328482628 -0.06195489689707756 0.05443331599235535 0.0351804718375206 0.0038003127556294203 -0.014798409305512905 -0.1315157562494278 -0.016267254948616028 
⭐️ -0.09514569491147995 0.2241116762161255 -0.10501881688833237 0.13533809781074524 -0.06471467763185501 -0.1353267878293991 -0.13970285654067993 -0.0007977380300872028 -0.19081878662109375 -0.005204228218644857 0.04334469139575958 0.20296168327331543 -0.10865775495767593 0.13944822549819946 0.017011964693665504 0.06822333484888077 0.1085994616150856 0.14062240719795227 -0.00691267428919673 0.07930615544319153 -0.1256757527589798 0.05804513394832611 0.1768021434545517 0.0856904461979866 0.038427937775850296 0.1749776005744934 0.06052379310131073 -0.0547424852848053 0.00257099699229002 -0.056627675890922546 0.03652401268482208 -0.007374819368124008 0.004385414998978376 -0.07535180449485779 0.0676398053765297 0.08602558821439743 -0.15536904335021973 -0.09016252309083939 0.07016599923372269 -0.008799762465059757 0.12451687455177307 0.10947437584400177 0.018778249621391296 -0.08807609975337982 -0.04698069766163826 -0.05427711457014084 0.0969880074262619 0.050106655806303024 -0.11009469628334045 0.10068032890558243 
🛥 0.1334056258201599 -0.18756583333015442 0.23358231782913208 0.13787110149860382 -0.27047762274742126 0.01770317181944847 -0.20602357387542725 0.15201865136623383 0.05843128263950348 -0.07366319000720978 0.06732475757598877 -0.02228960394859314 -0.12283533066511154 0.12057851254940033 -0.02537102997303009 -0.15938705205917358 -0.02490423619747162 0.09958101809024811 -0.08170166611671448 -0.08152957260608673 0.03635982796549797 0.09850455820560455 -0.27647945284843445 0.03299936279654503 0.03566480800509453 0.08645828813314438 0.06482696533203125 0.0813395082950592 -0.05351576209068298 0.10315658152103424 -0.11343985050916672 0.06031803786754608 0.04446037486195564 0.0653623640537262 0.23813624680042267 -0.04777420684695244 0.02703261375427246 0.1655644029378891 0.10195404291152954 0.08187015354633331 -0.048839960247278214 -0.10263686627149582 0.05609291419386864 -0.105391725897789 0.031150666996836662 -0.08278518915176392 -0.16433140635490417 -0.11834549158811569 0.2538527548313141 0.14936861395835876 
💂🏻 -0.10197318345308304 0.09510456770658493 0.04284864664077759 0.003903011092916131 0.1428784430027008 0.1401040256023407 0.012855513952672482 0.0028248948510736227 -0.039107173681259155 -0.0853225365281105 -0.019528986886143684 -0.03616563230752945 0.1563820242881775 -0.017493797466158867 -0.07323047518730164 -0.0408548004925251 0.0037079898174852133 0.05861663073301315 -0.15240341424942017 -0.005656834691762924 -0.0896027460694313 0.061011653393507004 -0.1667739599943161 -0.12047853320837021 -0.10447316616773605 0.11872050911188126 -0.01867040805518627 -0.010928942821919918 -0.142318993806839 -0.06034747138619423 0.036072228103876114 -0.07882317155599594 -0.17484651505947113 -0.12015069276094437 0.169416144490242 -0.042406827211380005 0.0809343010187149 -0.23680080473423004 0.12453790009021759 0.059194084256887436 0.005235670600086451 -0.02890116162598133 0.1964300125837326 -0.03789360448718071 0.043650876730680466 -0.08349518477916718 -0.046781715005636215 0.1595863699913025 -0.04091713950037956 0.057195596396923065 
🤥 0.2613399922847748 -0.16312025487422943 -0.05191595107316971 -0.09557059407234192 -0.14566242694854736 0.2789119482040405 0.39643943309783936 0.05501261353492737 0.01764838397502899 -0.012013262137770653 -0.4010545611381531 0.1934065967798233 -0.2879619896411896 0.10601863265037537 0.16374565660953522 -0.19975578784942627 0.043988507241010666 0.12795284390449524 0.02269492670893669 -0.018035145476460457 -0.12626563012599945 0.20640233159065247 0.06988731771707535 -0.08851534128189087 0.0510854572057724 0.016922563314437866 0.10394906252622604 0.20314815640449524 -0.07652249932289124 0.09841690212488174 -0.16644111275672913 0.0595100000500679 0.08514440804719925 -0.024345461279153824 -0.034093212336301804 0.2865200936794281 -0.04237859323620796 -0.018096255138516426 0.08059050142765045 -0.3322505056858063 -0.22499920427799225 0.22543145716190338 0.056673791259527206 0.14566853642463684 -0.13140460848808289 -0.3954857587814331 0.04357175529003143 -0.1432093381881714 0.03880341351032257 -0.04514438658952713 
👌🏿 -0.2086055427789688 0.003591385670006275 0.1145603358745575 -0.15292905271053314 0.14947161078453064 -0.152304008603096 -0.048171885311603546 -0.024856269359588623 0.014042548835277557 -0.08225162327289581 0.0799497738480568 -0.01966460421681404 -0.12247731536626816 -0.10382314771413803 0.051409754902124405 -0.0044987499713897705 -0.013886857777833939 -0.09915737807750702 0.02747948467731476 -0.012914218939840794 -0.13408929109573364 0.07345886528491974 -0.046244680881500244 -0.1776503622531891 -0.19725507497787476 -0.06878805160522461 0.07541511952877045 0.046821847558021545 0.08429761230945587 -0.08253081142902374 -0.019238200038671494 0.15125474333763123 -0.17354050278663635 -0.0931801125407219 0.07615679502487183 -0.060811933130025864 -0.01192457415163517 -0.06126590073108673 -0.057056672871112823 0.035640835762023926 0.08826491981744766 0.031006019562482834 0.11862220615148544 -0.05780261754989624 -0.10058406740427017 -0.14298264682292938 -0.007587657775729895 0.06680494546890259 -0.03591855615377426 -0.05134815722703934 
🦁 0.10572008788585663 -0.24526450037956238 -0.13888005912303925 -0.0942697748541832 0.03711007535457611 -0.04017150029540062 0.008925819769501686 -0.07607974857091904 0.1544521450996399 0.031705617904663086 -0.0018324534175917506 0.17895328998565674 -0.0052237906493246555 0.04138491302728653 0.14563606679439545 0.00020915616187267005 0.22986966371536255 0.1165032759308815 -0.09258336573839188 0.221267968416214 -0.05541862174868584 -0.024057425558567047 0.03223543241620064 0.11533601582050323 -0.11264060437679291 0.059979990124702454 -0.19565267860889435 -0.04822171479463577 -0.22421163320541382 -0.1318274736404419 -0.17244023084640503 0.039625998586416245 0.1077222228050232 0.1893039494752884 -0.04089171066880226 0.011526585556566715 -0.16302122175693512 -0.017918094992637634 -0.07091561704874039 -0.18660278618335724 -0.25265127420425415 0.03529392555356026 0.015247631818056107 0.12767894566059113 -0.09115730971097946 0.053143542259931564 -0.12206119298934937 -0.280322402715683 0.17233149707317352 0.1474541425704956 
💲 0.01779937371611595 -0.15742775797843933 0.32748180627822876 -0.03876696527004242 -0.26754698157310486 -0.28168320655822754 0.11112657189369202 0.27279940247535706 0.18124088644981384 0.17265091836452484 -0.05955789238214493 0.07785096019506454 -0.15069933235645294 -0.39026689529418945 0.35380586981773376 0.020518066361546516 0.18196511268615723 -0.0353328101336956 0.08345790952444077 0.26805588603019714 0.3406226634979248 -0.3874111473560333 -0.16691948473453522 -0.11745405197143555 -0.4093610644340515 0.04175864905118942 0.2522636353969574 -0.27001744508743286 -0.06735898554325104 0.3486875593662262 -0.005795050412416458 0.09281767159700394 0.29672518372535706 0.20085088908672333 0.12659773230552673 -0.2522030472755432 -0.16041027009487152 -0.09639564901590347 0.01824359968304634 -0.18283122777938843 -0.13351531326770782 -0.025481417775154114 0.3917112946510315 -0.07223101705312729 -0.026761600747704506 -0.2024940401315689 -0.2645266652107239 0.2897398769855499 0.0582648403942585 0.12126234918832779 
🇾🇹 -0.12804700434207916 -0.08171090483665466 -0.08225572854280472 0.11307969689369202 0.03250078484416008 -0.0005599200958386064 0.05481904000043869 0.24611203372478485 0.06402730196714401 -0.1380288302898407 0.1268336921930313 -0.2728261351585388 0.20412886142730713 -0.021844835951924324 -0.05896182358264923 -0.19401608407497406 0.034359220415353775 -0.10584834963083267 0.007993613369762897 -0.04916840419173241 0.07169041782617569 0.027159200981259346 -0.10501214861869812 0.17494814097881317 0.007181894965469837 -0.002489235484972596 0.10487737506628036 0.06772921234369278 -0.14287619292736053 -0.06393343955278397 -0.15814001858234406 0.12640076875686646 -0.08764877170324326 -0.021597420796751976 0.024059372022747993 0.03739267215132713 0.08887365460395813 -0.101029172539711 -0.1286141574382782 0.04418504238128662 0.1545451283454895 0.3090893626213074 0.10704619437456131 -0.1403437852859497 -0.19693681597709656 0.040782492607831955 -0.12896454334259033 0.08060674369335175 -0.04064825549721718 -0.1336711049079895 
🚶🏻 0.046859003603458405 0.03665907308459282 -0.0444972924888134 -0.08766544610261917 0.03475228697061539 -0.0014177086995914578 -0.06585612893104553 -0.04165055975317955 -0.017730847001075745 0.008544867858290672 -0.2354126125574112 -0.09655783325433731 -0.059432562440633774 -0.16046170890331268 -0.1618141531944275 -0.10496663302183151 0.20596688985824585 0.023834558203816414 0.15168313682079315 0.13559454679489136 0.025595510378479958 0.0327545590698719 -0.0031273565255105495 0.1394168585538864 0.005146487150341272 -0.03784876689314842 0.2770240306854248 0.046554360538721085 0.06289945542812347 0.057195477187633514 -0.011061307974159718 -0.21241216361522675 0.19745886325836182 -0.06654184311628342 0.10436281561851501 -0.004365185275673866 0.0007197725353762507 -0.17450980842113495 -0.07572589069604874 0.020994117483496666 -0.058143433183431625 0.01437564380466938 -0.029914693906903267 -0.0011325867380946875 -0.006049995310604572 -0.05592133104801178 -0.04178541526198387 -0.015114993788301945 0.26851794123649597 0.13196974992752075 
🤶 0.1292223334312439 0.06483756005764008 -0.1142440214753151 0.010287043638527393 0.10127919167280197 0.1419762223958969 -0.019162412732839584 0.22098565101623535 0.13233381509780884 0.1070777177810669 -0.09511013329029083 0.12653371691703796 0.06016215682029724 -0.06684806197881699 0.13824789226055145 -0.1989029198884964 -0.12053151428699493 -0.14154303073883057 0.09278678894042969 0.13401691615581512 0.0757913812994957 0.027829831466078758 -0.06775127351284027 0.23411233723163605 0.10617085546255112 0.091522715985775 -0.11047657579183578 -0.14375874400138855 0.03428877517580986 0.03287726640701294 -0.10377965867519379 -0.0955372080206871 -0.06582426279783249 0.15832491219043732 0.16168339550495148 0.053006164729595184 -0.04700029641389847 -0.06574440747499466 0.05047135427594185 0.09772291779518127 -0.06211800500750542 -0.014997830614447594 -0.10475758463144302 -0.1288745105266571 0.006317585706710815 -0.06529107689857483 -0.08502209931612015 -0.07904068380594254 0.09951068460941315 -0.01775146834552288 
🇰🇷 -0.10983684659004211 0.07610152661800385 0.026444151997566223 0.07471657544374466 -0.04342968016862869 0.050555650144815445 0.2286885529756546 0.18736720085144043 0.10241356492042542 -0.1496538668870926 0.059973493218421936 -0.12728337943553925 0.18185462057590485 -0.17641344666481018 -0.3250029981136322 0.19574570655822754 -0.0717378631234169 0.08629966527223587 0.03681173175573349 0.12703095376491547 0.0403243787586689 -0.03777511045336723 -0.05661127716302872 -0.09809058159589767 -0.07355071604251862 -0.0016782584134489298 0.0313437320291996 -0.0004263255978003144 -0.05560347065329552 0.11340923607349396 -0.03657953813672066 0.11355360597372055 -0.15758907794952393 -0.027460947632789612 0.19631025195121765 -0.3103342652320862 0.155914306640625 -0.1540118306875229 0.01012397464364767 0.035307057201862335 -0.15597128868103027 -0.06321573257446289 -0.015501751564443111 -0.05029979348182678 -0.04839349910616875 0.04728369787335396 -0.021747007966041565 0.20835813879966736 0.0995275154709816 -0.022377291694283485 
⭐ -0.20132139325141907 0.18098127841949463 0.13048365712165833 0.35815638303756714 -0.14969784021377563 -0.13154450058937073 -0.15800611674785614 -0.021090298891067505 0.03917641565203667 0.04709487408399582 0.20321105420589447 0.09602624177932739 0.017544928938150406 0.07653601467609406 -0.055313896387815475 -0.24843238294124603 0.1211158037185669 0.08552830666303635 -0.24079076945781708 -0.05049097537994385 -0.1704656183719635 -0.13983801007270813 -0.031328845769166946 0.10187528282403946 -0.3221184015274048 0.14746209979057312 0.20334580540657043 -0.00905588548630476 -0.2716785669326782 0.13213080167770386 -0.09647214412689209 0.09707517176866531 0.09284670650959015 -0.14172367751598358 0.10551127791404724 0.10862059146165848 -0.16019980609416962 0.06539130210876465 -0.07149126380681992 -0.17737562954425812 0.22759884595870972 0.17963330447673798 0.17551814019680023 -0.20602662861347198 0.014731451869010925 -0.095484159886837 -0.01551577728241682 -0.009721863083541393 -0.17842638492584229 0.22887909412384033 
✊🏿 -0.09188859909772873 -0.07474933564662933 0.057504549622535706 -0.037403181195259094 -0.0749325379729271 0.1099538579583168 0.1744985580444336 0.08719176054000854 -0.1238475888967514 -0.023440247401595116 -0.1603686362504959 -0.171751469373703 -0.01877738907933235 -0.01730198785662651 -0.1404564529657364 -0.21054959297180176 0.012430648319423199 0.03664474934339523 0.05328259617090225 -0.07243068516254425 -0.14278298616409302 0.005548988468945026 -0.07636556029319763 -0.17105716466903687 -0.08362358808517456 0.04646475240588188 -0.031169742345809937 0.07058127969503403 -0.007638257462531328 -0.06414254009723663 -0.07784642279148102 -0.09229069948196411 0.15233004093170166 0.06090515851974487 -0.11094260215759277 0.06815246492624283 -0.012900596484541893 -0.05600243806838989 -0.13320250809192657 -0.01937081478536129 0.013414246030151844 0.016069071367383003 -0.13721881806850433 -0.102870874106884 -0.10207878053188324 -0.09112782031297684 -0.0931018590927124 -0.055731866508722305 -0.15266889333724976 -0.1487974375486374 
🇧🇫 0.03489530831575394 -0.033143963664770126 0.060776181519031525 0.0979473888874054 -0.10428988933563232 -0.12000732868909836 0.12169119715690613 0.010124017484486103 0.12497906386852264 -0.04020707681775093 0.15399590134620667 0.03378370404243469 0.07832509279251099 -0.14404751360416412 -0.13338379561901093 -0.21851734817028046 -0.021153857931494713 -0.021280409768223763 -0.11896716803312302 0.20276473462581635 -0.10208088159561157 -0.013990386389195919 0.15208852291107178 0.03449404984712601 -0.03300096094608307 -0.011766432784497738 0.08136598765850067 0.05702413618564606 -0.09903983771800995 0.12431064248085022 0.0036288558039814234 -0.063520647585392 -0.10153954476118088 -0.18978817760944366 0.08811540901660919 -0.13900966942310333 -0.11948111653327942 0.0408879816532135 -0.10996022075414658 -0.08169616758823395 -0.08657022565603256 0.13997387886047363 0.19861622154712677 -0.22850541770458221 -0.2648210823535919 0.12826696038246155 -0.11485885828733444 0.1560833603143692 0.0738423764705658 0.10309016704559326 
👮🏽 0.018572252243757248 -0.1292477399110794 -0.18560491502285004 -0.08912809193134308 -0.09181009978055954 0.04318353906273842 0.07192292809486389 0.040639810264110565 -0.12843674421310425 -0.13504883646965027 0.05838676169514656 -0.09955344349145889 -0.043254222720861435 -0.22006680071353912 0.022585486993193626 -0.04482424631714821 0.1022103950381279 -0.02815462462604046 -0.0893496572971344 0.048988476395606995 -0.10339772701263428 0.2542054057121277 0.08702625334262848 0.013574031181633472 0.0020545530132949352 -0.020593207329511642 0.00946822576224804 0.11240682005882263 -0.059476338326931 0.03936008736491203 -0.03254923224449158 -0.014992433600127697 -0.1412169635295868 0.04332450404763222 0.1708899885416031 0.10344866663217545 -0.002660749712958932 -0.024775926023721695 -0.15030637383460999 0.007685472723096609 0.1140696257352829 -0.004422909580171108 0.0776555985212326 -0.15333326160907745 0.047920871526002884 -0.09103239327669144 -0.058802779763936996 -0.04613601788878441 -0.053476378321647644 -0.02531692199409008 
☺️ -0.07771731168031693 0.021168123930692673 0.12208908796310425 -0.15438377857208252 -0.02544633112847805 -0.2573542296886444 0.2163599729537964 0.32603076100349426 -0.13201071321964264 -0.09257425367832184 -0.26157906651496887 0.1417858898639679 -0.13768959045410156 -0.06861031800508499 0.24065124988555908 0.0487116314470768 0.13408204913139343 -0.23471477627754211 0.10705885291099548 0.05862446874380112 -0.2016930878162384 0.2518865764141083 -0.015164550393819809 -0.1332528293132782 0.12075828015804291 0.18151021003723145 0.1657920777797699 0.18561314046382904 -0.18191170692443848 -0.057792093604803085 -0.13667872548103333 -0.010110573843121529 0.038000885397195816 -0.09653904289007187 -0.16692472994327545 -0.09729300439357758 -0.059665169566869736 -0.13786303997039795 -0.26252418756484985 -0.31228959560394287 -0.1664065718650818 0.1816280484199524 0.16385944187641144 -0.1008044108748436 0.012623295187950134 -0.13352933526039124 -0.024813633412122726 0.09643814712762833 0.07276324182748795 0.28375065326690674 
✋🏻 -0.16273099184036255 0.08432120829820633 -0.04167572408914566 -0.05659482628107071 0.07017552852630615 0.1477600783109665 -0.09860736131668091 -0.1755273938179016 -0.036679238080978394 -0.1465616077184677 -0.07562437653541565 0.05696073919534683 0.056640833616256714 -0.07857349514961243 -0.02207585796713829 0.16412922739982605 -0.1933433711528778 -0.13394135236740112 0.02819628082215786 -0.016444796696305275 0.0357198491692543 0.2194010317325592 0.05824299901723862 -0.05374078452587128 -0.1655396670103073 0.08624402433633804 0.007369293365627527 0.12192397564649582 -0.09831652045249939 -0.04940146952867508 -0.038410741835832596 -0.20439596474170685 -0.09231389313936234 -0.054910920560359955 -0.0349828265607357 -0.020367678254842758 -0.1713138371706009 0.038634292781353 0.027094287797808647 -0.008241849951446056 -0.0003591937420424074 0.02209475077688694 0.12755067646503448 0.08126773685216904 0.004170685540884733 -0.027449872344732285 -0.05122321844100952 0.030416961759328842 -0.25451287627220154 0.09163892269134521 
🏯 0.28818753361701965 0.09111189842224121 0.03460519760847092 0.026002677157521248 -0.05431380867958069 -0.4007580876350403 0.031841497868299484 0.36504319310188293 -0.4248369634151459 -0.1425297111272812 -0.0006863692542538047 0.0027633002027869225 0.2459149807691574 -0.19601529836654663 -0.11573109775781631 0.45575961470603943 0.11266840994358063 -0.07105088233947754 0.17082640528678894 0.6277270317077637 0.3798218071460724 -0.009055758826434612 -0.2756651043891907 -0.01553371548652649 -0.12609446048736572 0.159250408411026 0.1067122295498848 -0.41720399260520935 -0.21138896048069 0.2443319708108902 -0.11617698520421982 -0.5513410568237305 0.2791798710823059 0.05913400277495384 0.2860718369483948 0.03595587611198425 -0.18383516371250153 0.03077593632042408 -0.06446925550699234 0.06411905586719513 0.13162480294704437 -0.09834320098161697 0.36117711663246155 -0.19210201501846313 -0.17985332012176514 -0.25026434659957886 -0.2520222067832947 0.017451005056500435 -0.2128870189189911 -0.1805516928434372 
👷🏾 -0.06249118223786354 -0.04896586388349533 0.2590442895889282 -0.14522387087345123 -0.15282520651817322 0.03669143095612526 -0.04561839997768402 -0.09441297501325607 -0.07102296501398087 -0.03229295834898949 0.02573278173804283 -0.06323309242725372 -0.07702387124300003 -0.11622264236211777 -0.262819766998291 -0.08795320987701416 0.28871357440948486 -0.008904718793928623 0.11024227738380432 -0.08946872502565384 0.06338878720998764 -0.015498924069106579 -0.24561071395874023 -0.08369840681552887 -0.009405644610524178 -0.06127523258328438 0.025563273578882217 -0.08860328793525696 0.21462364494800568 0.15371227264404297 -0.05722622573375702 -0.164776012301445 -0.15317825973033905 -0.23649084568023682 -0.019076474010944366 -0.1678418517112732 -0.24789126217365265 0.013250352814793587 0.027148934081196785 0.09807374328374863 -0.1169036328792572 -0.13498452305793762 0.02868196927011013 -0.10741161555051804 0.035294026136398315 -0.21351736783981323 -0.0797695517539978 0.06109524518251419 -0.0036227197851985693 0.06371459364891052 
⛪️ 0.1165166050195694 0.1270449310541153 -0.0843915045261383 -0.18813884258270264 0.05765259638428688 -0.050698939710855484 0.12223396450281143 0.02889443375170231 -0.268886923789978 -0.13522902131080627 -0.3115646243095398 0.01911526918411255 -0.1350654512643814 -0.3740391135215759 -0.14453086256980896 -0.0494312085211277 0.049098558723926544 -0.110588937997818 0.27466797828674316 0.24092185497283936 -0.12855806946754456 0.05387095734477043 -0.2464148849248886 0.2537611722946167 -0.12625348567962646 0.19862063229084015 0.212673157453537 -0.1072109118103981 -0.23253318667411804 0.11920435726642609 -0.15118932723999023 -0.13908427953720093 0.06755781918764114 -0.24334624409675598 -0.05811866745352745 -0.16915220022201538 0.07194608449935913 -0.025311114266514778 0.2668953835964203 0.24047352373600006 0.06960330158472061 -0.23445123434066772 -0.09808380901813507 0.08885522931814194 -0.10059772431850433 0.22956286370754242 -0.1907963901758194 -0.049031246453523636 -0.1510581076145172 0.038305334746837616 
💝 0.16223132610321045 0.12005997449159622 -0.22721560299396515 -0.2057102471590042 -0.028113262727856636 0.0908014103770256 0.16879677772521973 0.017219461500644684 0.26597604155540466 0.3066701591014862 -0.16298292577266693 -0.050732165575027466 0.11737305670976639 0.1439763903617859 -0.11779383569955826 -0.04630814120173454 -0.07585620880126953 0.01558606419712305 0.15156681835651398 -0.13399069011211395 0.0009930538944900036 0.01832343265414238 -0.03661281242966652 -0.1449761688709259 -0.1304742395877838 0.04965531826019287 -0.11219435185194016 0.03830946609377861 -0.03596939146518707 -0.18779118359088898 -0.21263426542282104 0.07963816821575165 0.04465578496456146 -0.02772533893585205 -0.20857615768909454 0.1687076985836029 0.3396044671535492 0.26394525170326233 0.29770010709762573 -0.17877595126628876 0.2591664791107178 0.05357496067881584 -0.26249802112579346 0.16158540546894073 -0.22231239080429077 0.05608977749943733 0.12563656270503998 0.03359987214207649 -0.15193738043308258 0.07978624850511551 
🏘 0.012454010546207428 -0.0016992953605949879 0.17149615287780762 -0.041854240000247955 -0.0718417540192604 0.010709096677601337 0.0038253760430961847 -0.10008972883224487 -0.058071572333574295 -0.08713313192129135 -0.051956675946712494 -0.12167114019393921 -0.04338113218545914 -0.09412622451782227 -0.19691653549671173 0.07399945706129074 0.04715792089700699 -0.024583781138062477 0.1650928258895874 0.07999097555875778 0.16060517728328705 -0.03669210895895958 -0.13545048236846924 0.01544660609215498 -0.16596867144107819 0.04585253447294235 0.019005991518497467 -0.1740361452102661 -0.16029110550880432 0.23184515535831451 0.12526190280914307 -0.1481492519378662 0.004044403787702322 -0.19541530311107635 0.08530627936124802 0.028663894161581993 0.1525173932313919 0.09494516253471375 -0.04221849516034126 0.09745613485574722 -0.06905671954154968 -0.052441734820604324 -0.009496276266872883 0.09596572816371918 0.06823967397212982 0.16134347021579742 -0.11655674874782562 0.05427316203713417 -0.08812618255615234 -0.13817167282104492 
